symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
EFG,113.95,-4.636371244455595,-0.8699434536755146,8.399923896499239,-3.042291911635737,-0.2598171635155782,-0.0455046648835375,0.024467709255991593,0.0069238955027627015,Stable,False,False,V-shaped,1.345003088280556,False,,0.0,41.0,,HOLD,50
ECL,276.45,-4.780766713739537,6.4538488197466215,2.67028151229296,-3.5904237642415477,2.1043459929748956,0.04958454182437773,0.13936230674346597,0.0281536786348741,Stable,False,False,V-shaped,1.2781946060993619,False,,0.0,40.0,,HOLD,50
EFV,73.46,-5.62692702980474,3.8597483387529996,22.433333333333326,-3.6283952171832117,1.0450874453219434,-0.07717441862224858,0.030640796365839322,-0.011934919360611154,Stable,False,False,V-shaped,1.2271421257030732,False,,0.0,33.0,,HOLD,50
ELMTF,0.25,-3.138318481208835,23.092072870507142,45.18002322880372,-0.5899185531522098,1.1238257776840466,0.22879923724050788,0.08220866626462117,0.07535252285749337,Accelerating,True,False,V-shaped,0.7767160583032121,False,,0.0,30.0,,STRONG_BUY,90
EFXT,22.085,23.864273696017957,53.049203049203065,207.16272600834492,9.299766484057836,5.561172267000062,-0.06081672421678205,0.035267547849932045,0.028405735679473118,Stable,False,False,V-shaped,0.7951815450320768,False,,0.0,37.0,,HOLD,50
EMEQ,45.61,-4.120243851166705,16.679457661806076,73.02731411229135,-1.151416151543491,2.320394387724109,-0.0696848330697289,0.06428531805053593,0.005469193003495661,Stable,False,False,V-shaped,1.493453615139841,False,,0.0,35.0,,HOLD,50
EIS,122.0506,1.7851722124927027,13.49321182815697,57.220919747520306,2.1512931178280024,5.464375178506306,-0.022987270566457385,-0.0107144599427088,-0.009098331440094956,Stable,False,False,V-shaped,1.0133030315834959,False,,0.0,48.0,,HOLD,50
EMGF,61.085,-3.893958464443048,5.373469035708123,29.25306813372832,-1.941685913538405,1.291999612808619,-0.05350695870305952,0.04401614243729234,-0.006298738051735646,Stable,False,False,V-shaped,1.4203119371585717,False,,0.0,39.0,,HOLD,50
EGO,39.155,0.3459764223475048,25.900321543408356,170.59433310297166,0.07129239858443744,1.9260911846044595,-0.10803573485493587,0.16155936675019544,-0.0015881157679240167,Stable,False,False,V-shaped,1.058407332374354,False,,0.0,30.0,,HOLD,50
EMB,95.55,-1.1790257524045944,-0.8097165991902799,5.011539729640613,-2.734014997398164,-0.9255591518971318,-0.027159428475910876,-0.00730162338395658,-0.00018106583230043962,Stable,False,False,Slow,1.4334975727749817,False,,0.0,,94.0,SELL,85
ELV,280.68,-17.198654787893098,-15.138321995464853,-31.45117960240316,-6.444764962124628,-1.4380217743969717,-0.23061282571940278,-0.09522067441221456,0.038875303166871523,Accelerating,True,False,V-shaped,0.7373899213306615,False,,0.0,,78.0,SELL,85
EMXC,79.105,-3.318259594231221,10.036166365280286,42.50585480093678,-1.43161517205628,1.9759243261699826,-0.04133409196441235,0.0595246609946366,0.001903774625817443,Stable,False,False,V-shaped,1.3624829195640482,False,,0.0,42.0,,HOLD,50
EL,88.7,-10.827385141248612,-15.62826976124797,20.993043241031238,-3.4895917203782623,-1.1161300401897833,-0.18542344612466652,-0.1291033310022801,0.01641290734097683,Stable,False,False,V-shaped,0.6464668640819751,False,,0.0,,42.0,SELL,85
EFX,202.215,3.371332174624264,-4.394591272280268,-20.603478738859003,1.380083995954579,-0.4612118018262362,0.04541672475865353,0.05381448297435205,0.005034803442827227,Stable,False,False,V-shaped,0.7511959932193565,False,,0.0,,82.0,SELL,85
EPOL,35.165,-7.265295358649793,5.158492822966521,28.245805981035723,-4.27286794200928,1.1077096640118427,-0.13457142012520412,-0.03430134558336481,-0.017235388837359644,Stable,False,False,V-shaped,1.0872495758021457,False,,0.0,30.0,,HOLD,50
EPHE,24.69,-7.631874298540964,-0.16174686615446632,-2.64195583596214,-5.680732880038317,-0.04535129664429131,0.00391367957448261,0.08139516956503903,-0.019370616898277238,Stable,False,False,V-shaped,1.1137541966892197,False,,0.0,57.0,,HOLD,50
EPU,82.015,-6.95972773681226,22.35566164403997,97.24627224627224,-2.3961357676468475,2.764733156536826,-0.06556322841182205,0.07313908616330828,0.00542627163533175,Stable,False,False,V-shaped,1.0611445344961656,False,,0.0,36.0,,HOLD,50
EPD,38.035,8.951589802348892,16.63600122661759,13.673042438732796,11.302061507158442,6.198556215303685,0.06376182647119026,0.11545226365467391,-0.02188529659287416,Stable,False,False,V-shaped,0.9393474417904398,False,,0.0,36.0,,HOLD,50
EMR,136.03,-13.56589147286822,-0.9898828153431682,14.686788635022353,-6.411503149087594,-0.17694058912426236,-0.12293252119857012,-0.009829511920640875,-0.054188813919999974,Decelerating,False,True,V-shaped,1.1262356456378761,False,,0.0,141.0,,HOLD,50
EQIX,929.368,9.579776446729248,25.32268939291782,8.12639612807149,7.398191662947885,8.236065316331862,0.2350261988942313,0.2435014997858878,0.03839576597962365,Accelerating,True,False,V-shaped,1.2549030322172612,False,,0.0,30.0,,STRONG_BUY,90
ERAS,15.31,24.57282343368594,368.19571865443424,900.6535947712418,19.498952960489877,46.84745051459154,0.5822383466867137,0.7863122359206388,-0.10484761785918315,Decelerating,False,True,V-shaped,0.47691661010969993,False,,0.0,97.0,,HOLD,50
EOG,133.43,17.35268249780124,18.95337434251583,6.522433338655587,39.785004227990925,5.1627589293275635,0.23661212163106934,0.23196592546652559,-0.00726160641815203,Stable,False,False,V-shaped,0.3442005161889618,False,,0.0,30.0,,HOLD,50
EQX,16.135,10.81730769230771,15.912356321839095,142.2672672672673,2.4808347512784885,1.2702089062342614,-0.010336776449942532,0.06123804262033933,0.09714788916006914,Accelerating,True,False,V-shaped,1.0235418602743538,False,,0.0,54.0,,STRONG_BUY,90
ERO,27.19,-11.172819340084938,8.760000000000012,121.41693811074923,-2.8582744303209724,0.6769986476023432,-0.16018020633797395,-0.06661643888174844,0.10959311180901646,Accelerating,True,False,V-shaped,0.932957369865961,False,,0.0,30.0,,STRONG_BUY,90
ERUS,8.06,0.0,0.0,0.0,999.0,999.0,,,,Stable,False,False,Slow,0.1,False,,0.0,,,HOLD,50
ESGD,96.385,-5.1702085792994845,1.2234824616677242,14.36283815851922,-3.2498373488719157,0.34646368499830443,-0.060671090359687596,0.027534833100717457,-0.002448250491757759,Stable,False,False,V-shaped,1.3226502321086686,False,,0.0,37.0,,HOLD,50
ESGE,45.88,-5.088953247827888,3.2868077442593346,29.05766526019693,-2.503421886873145,0.7578120350868354,-0.068484150267904,0.03360547771011351,-0.0062433481050573605,Stable,False,False,V-shaped,1.3883297259246656,False,,0.0,35.0,,HOLD,50
EQNR,33.885,23.128633720930235,47.39016963897347,46.245144583513145,12.326085722940658,9.963159634441926,0.29741580846762233,0.2661576185444891,-0.003642877187081877,Stable,False,False,V-shaped,1.1519153489611889,False,,0.0,30.0,,HOLD,50
EQR,61.42,-3.8660197213961522,0.5895840157222443,-14.65888564679727,-4.372574392106809,0.177986874085316,0.01488124096600363,0.055569689270865835,-0.03410659479128231,Decelerating,False,True,V-shaped,0.7615869614586701,False,,0.0,5.0,,SELL_SOON,70
ETHE,16.465,-1.7014925373134315,-33.662369057211926,-8.527777777777779,-0.8352720603561613,-2.6518563898735303,-0.08105168656670243,-0.1484296505609022,0.04587966541436657,Accelerating,True,False,V-shaped,0.47492682245896045,False,,0.0,,98.0,SELL,85
ESE,263.765,4.213749506124054,34.85607648652793,63.39280183361207,2.988006586742948,8.174308495776701,0.21845710726633602,0.2632879943254733,-0.0045159251180336155,Stable,False,False,V-shaped,1.0506838501636422,False,,0.0,30.0,,HOLD,50
EUAD,44.13,-0.8982708286548347,8.188281441529789,30.562130177514813,-0.4211406401586552,1.8632351588605756,-0.04095755078253621,0.10806752974020402,0.028338531417251824,Stable,False,False,V-shaped,1.4359854906015082,False,,0.0,42.0,,HOLD,50
ETSY,54.4,-5.914908336215841,2.1404431092752585,16.23931623931625,-1.405648873361868,0.24283014284119253,0.3006475108360355,0.11719792292856206,0.09488199895849636,Accelerating,True,False,V-shaped,1.4321593104648491,False,,0.0,30.0,,BUY,75
ET,18.78,4.682274247491636,11.785714285714288,7.560137457044669,6.932653982771743,6.605573865887509,0.05076372476109307,0.11489249694933003,-0.022941306913227377,Stable,False,False,V-shaped,1.0286681289444093,False,,0.0,39.0,,HOLD,50
EQT,62.48,10.019369607325235,2.96638101516149,32.93617021276596,10.10160518028782,0.5676487219517216,0.09154835955574933,0.08077639260860614,0.06558428877111672,Accelerating,True,False,V-shaped,0.5782391926671913,False,,0.0,31.0,,BUY,75
EUFN,34.425,-9.905783826223512,-1.9510111079464654,18.62508614748448,-7.982127473973139,-0.5480564535384401,-0.19738185717446485,-0.05384612708403265,-0.020069102752908772,Stable,False,False,V-shaped,1.0487623811356224,False,,0.0,,40.0,SELL,85
EUSA,104.36,-2.758106597092802,0.16316345138689403,9.106116048091994,-3.7595256531097387,0.08681053610300718,-0.03502678232261073,0.008271011842663876,-0.011023791623356797,Stable,False,False,Slow,1.1443102681467712,False,,0.0,44.0,,HOLD,50
ESP,55.6,-2.233163355020218,30.731248530449086,113.84615384615384,-0.4810545257539827,3.0746234848570153,-0.08405562361436338,0.11438224910755543,-0.10565558816790957,Decelerating,False,True,V-shaped,1.367661146593983,False,,0.0,102.0,,HOLD,50
ES,73.525,9.152315914489328,10.166317051243645,20.572318793046907,7.1640855690424,3.444876624219336,0.12260774379056716,0.1271842063580419,0.09258110614393594,Accelerating,True,False,V-shaped,1.3728402921925984,False,,0.0,30.0,,STRONG_BUY,90
EW,82.82,5.221699911065936,-3.9099663534052698,17.759135504052324,3.0159160765341873,-1.051139403262504,-0.1742685805964729,-0.15723264318167202,0.044091709527516135,Accelerating,True,False,V-shaped,1.3770065999310659,False,,0.0,,6.0,SELL,85
ETN,342.84,-8.28741105344819,1.5340875436829826,20.303179170468088,-3.790617402813939,0.25808102550099943,0.06940969454386636,0.16892222095831652,-0.01165480241350466,Stable,False,False,V-shaped,1.0871561102176834,False,,0.0,35.0,,HOLD,50
EWBC,104.065,-15.048979591836742,-5.678419287591774,16.821957790749885,-6.712989363089868,-1.0275331606666007,-0.2844095653024091,-0.05933260319420099,-0.10481020769585676,Decelerating,False,True,V-shaped,1.2035049229888706,False,,0.0,,31.0,SELL,85
EWA,28.425,0.6907545164718476,7.915717539863332,18.982838007534532,0.47103347845709814,2.3134451440020105,0.047974007438905,0.12480829971398988,0.015578660951552751,Stable,False,False,V-shaped,1.2690657362598061,False,,0.0,40.0,,HOLD,50
EWC,55.965,1.7360479912743143,5.019703509101148,38.28762045959972,1.5829112490798218,1.3503201175980288,-0.034932976936674534,0.017226367386919388,0.0052394935107332365,Stable,False,False,V-shaped,0.8663263405480184,False,,0.0,44.0,,HOLD,50
EWG,40.345,-7.316793016310596,-2.5718425501086606,3.9551661942798244,-4.411727718566132,-0.7171134068029966,-0.09903977585687426,0.020202577556717206,0.008767557275740545,Stable,False,False,V-shaped,1.3795089903675186,False,,0.0,,60.0,SELL,85
EWD,50.745,-4.128093708671832,4.910068224105846,12.466755319148938,-2.8715036837857313,1.4788391276350903,-0.04645778053512544,0.040078384769503796,-0.003915957453968096,Stable,False,False,V-shaped,1.2989571669353004,False,,0.0,40.0,,HOLD,50
EWH,22.945,-2.8988573846804866,4.058956916099765,25.314036045876588,-3.4844395220151303,1.2226617742284094,-0.04941805325511969,0.0066477703906661564,-0.01480751650224044,Stable,False,False,V-shaped,0.7231497630957632,False,,0.0,40.0,,HOLD,50
EWJV,41.89,-7.568402471315094,3.330044400592014,23.971589227582136,-4.219874367009335,0.611997852920058,-0.07065764149909022,0.06963654161007204,-0.0435739017055908,Decelerating,False,True,V-shaped,0.963257630647279,False,,0.0,40.0,,SELL_SOON,70
EVRG,82.34,7.2833876221498395,12.363537117903922,25.136778115501524,9.494329821418116,7.085729529965286,0.1442040931254,0.12889710348183592,0.06079713951670213,Accelerating,True,False,V-shaped,1.3899091443196117,False,,0.0,30.0,,STRONG_BUY,90
EWI,52.515,-6.6897654584221815,-0.8776896942242263,22.55542590431738,-4.740701297396973,-0.25128073146788266,-0.14379441356500083,-0.02128272656631005,-0.007198937508721862,Stable,False,False,V-shaped,1.209732439044867,False,,0.0,,49.0,SELL,85
EWJ,84.15,-5.87248322147651,0.5376344086021501,19.923044035912785,-3.1082686811060016,0.10730429297625464,-0.05410392321066506,0.0475425687836681,-0.02018713289704201,Stable,False,False,V-shaped,1.1132307224049545,False,,0.0,38.0,,HOLD,50
EWN,58.225,-6.1341286474286605,-0.5550811272416634,17.959886547811998,-4.103339986140432,-0.13895645856971564,-0.0677078716674536,0.015707671628012385,0.0032024306263613964,Stable,False,False,V-shaped,1.1167260883707908,False,,0.0,35.0,,HOLD,50
EWP,52.87,-6.358483882394617,1.1091986995601433,39.64606444796619,-3.3965564550781093,0.2463238480639548,-0.14174074316255206,-0.03731959509342174,-0.013867323032891192,Stable,False,False,V-shaped,1.2341922173947877,False,,0.0,,49.0,SELL,85
EWL,59.935,-5.000792518624186,3.2827847665000798,11.965253129086495,-3.562699174018739,1.0488224921736193,-0.04069329443020314,0.020664101358735976,0.007393808158215715,Stable,False,False,V-shaped,1.3092821889779516,False,,0.0,42.0,,HOLD,50
EWM,28.05,-5.140344944200203,5.2927927927928,20.43795620437956,-6.641527837965048,2.579000491376976,-0.059214350184586866,0.02075683229157678,-0.026283301593664047,Stable,False,False,V-shaped,1.1218621968757982,False,,0.0,37.0,,HOLD,50
EWQ,43.505,-6.239224137931021,-2.4988794262662317,3.9049438738953945,-4.005315570649916,-0.748351827235608,-0.060493181462090956,0.012032959581790289,0.007423552356474724,Stable,False,False,V-shaped,1.3578141514403883,False,,0.0,,74.0,SELL,85
EWS,27.39,-3.8610038610038533,-1.5456506110711699,14.939152328997075,-3.8694658650592197,-0.5612671298166287,-0.05948473208142365,0.030898211765849067,0.0047798648868949386,Stable,False,False,V-shaped,1.0588287946361046,False,,0.0,37.0,,HOLD,50
EWO,34.85,-9.079050352204533,3.874813710879299,33.11688311688312,-7.965239816749227,1.1012865545349992,-0.16845975141730854,-0.009393122917861332,-0.033444903286637934,Decelerating,False,True,V-shaped,0.9706475861675528,False,,0.0,15.0,,SELL_SOON,70
EWTX,28.225,-3.0068728522336774,19.648155998304382,0.7675830060692501,-2.6814263048117057,1.5673839411718837,-0.5733666355805729,-0.2920692975358796,-0.06900179686248306,Decelerating,False,True,V-shaped,0.26341250450182363,False,,0.0,16.0,,SELL_SOON,70
EWZS,14.17,-5.3440213760855055,5.588673621460516,36.38113570741097,-2.441617833020528,0.7526263038329847,-0.07177569995398132,0.08219723623750698,-0.04496238636105242,Decelerating,False,True,V-shaped,1.1406146318413062,False,,0.0,58.0,,SELL_SOON,70
EWT,69.3,-1.0706638115631661,6.044376434583021,35.27230138590669,-0.5540534123107352,1.1523337367903455,0.02201494011340757,0.09006784051880498,0.006892688142798114,Stable,False,False,V-shaped,1.105221991140751,False,,0.0,49.0,,HOLD,50
EWW,72.445,-9.29635657944161,5.481945253348841,40.5880069862216,-4.607208835454247,1.043255070446277,-0.07270990961951403,0.06903288610627216,-0.036473192654089825,Decelerating,False,True,V-shaped,1.138642771710681,False,,0.0,35.0,,SELL_SOON,70
EWY,127.3,2.076818218266374,34.9946977730647,128.62787356321837,0.41018811596325894,3.560283409724957,-0.020166204897472378,0.1400810178875004,0.030349047683106395,Accelerating,True,False,V-shaped,1.5453220061829753,False,,0.0,49.0,,STRONG_BUY,90
EXK,10.88,-4.22535211267604,25.490196078431392,173.3668341708543,-0.7596419577951045,1.5149931501401563,0.05604699536810153,0.13337927988855205,0.0671740968764035,Accelerating,True,False,V-shaped,0.9754553788491958,False,,0.0,38.0,,STRONG_BUY,90
EWZ,36.56,-2.6624068157614533,12.388564402090374,47.30056406124095,-1.4817297569798786,1.8430108307497082,-0.11016350986933247,0.04074217234201935,-0.05247421927003757,Decelerating,False,True,V-shaped,0.9450058054885135,False,,0.0,173.0,,HOLD,50
EWU,45.72,-2.515991471215351,5.784359093012492,20.856463124504355,-1.9187377149723903,1.8137042182154652,-0.04953874002871693,0.03336252088551782,0.0079852922945541,Stable,False,False,V-shaped,1.1840852277520495,False,,0.0,40.0,,HOLD,50
EXEL,41.41,-5.671981776765378,-6.650135256988287,7.335406946604461,-2.3774291666996814,-1.1215687298880173,-0.200843745676692,-0.0958095783453077,-0.03551785884954282,Decelerating,False,True,V-shaped,1.2810065269645319,False,,0.0,,39.0,SELL,85
EZU,62.755,-6.822568671120999,-0.9235869908430727,12.706537356321835,-4.4493834465004864,-0.27092996314963785,-0.09392123616960944,0.004045283209102069,0.0012070411458134497,Stable,False,False,V-shaped,1.337105403352438,False,,0.0,,61.0,SELL,85
EZA,70.34,-5.92483616423698,3.6240424278138006,50.170794192997434,-1.7065960428277656,0.39082128111832637,-0.1085603691846073,0.03024816847528031,0.025195938382080063,Stable,False,False,V-shaped,1.0942020228628278,False,,0.0,30.0,,HOLD,50
EXPE,235.885,-0.4074308634156698,-10.456288198003271,27.968860196386892,-0.13192230768559188,-0.9059262552558887,-0.29230625951583844,-0.43699477200674464,-0.07315862533527433,Decelerating,False,True,V-shaped,0.7927382735645142,False,,0.0,,30.0,SELL,85
FAN,23.43,3.1704095112285335,16.683266932270936,50.578406169665804,1.7363460485868123,4.270021213565955,0.059323294918321,0.08209988124125286,0.04306766470733154,Accelerating,True,False,V-shaped,1.3687415640549234,False,,0.0,37.0,,STRONG_BUY,90
FANG,183.95,10.19589049302101,15.983606557377051,31.28970094925414,10.946788617344872,3.428083114570887,0.0738475218122517,0.11772498134734996,-0.0003427652558686245,Stable,False,False,V-shaped,0.5875890622788357,False,,0.0,34.0,,HOLD,50
FBTC,60.025,-1.5337926509186417,-22.91639912674972,-20.967741935483875,-1.1778921574872758,-2.303266419165096,-0.04133516111665348,-0.08834974311558211,0.07134110498412062,Accelerating,True,False,V-shaped,0.3878430157544095,False,,0.0,,104.0,SELL,85
EZPW,25.475,-0.6047600468201186,26.48957298907646,90.96701649175414,-0.35856105171001457,6.426510473170526,0.10640309427906627,0.21451866505880401,-0.01317861764193576,Stable,False,False,V-shaped,1.2275565155428763,False,,0.0,30.0,,HOLD,50
FDEM,32.25,-4.529307282415629,4.741799285482307,23.847926267281117,-2.5539380872931243,1.3061516704456198,-0.050744296268938185,0.03885023076908417,-0.015442854150912625,Stable,False,False,V-shaped,1.4428140268137353,False,,0.0,39.0,,HOLD,50
