symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
AXTA,31.025,-3.858072513170141,3.2445923460898474,-9.521726450860314,-2.696127653451233,0.7599935628545076,-0.1655927814743223,0.0024792103871365753,-0.06475263242238263,Decelerating,False,True,V-shaped,0.8587784575913688,False,,0.0,,45.0,SELL,85
AXSM,163.765,-12.588737656792103,15.25441621507495,30.4172971251095,-6.878350975106896,3.2004035799801183,-0.3022495461534218,-0.1313081789263986,-0.06394210575264107,Decelerating,False,True,V-shaped,1.28110574708814,False,,0.0,39.0,,SELL_SOON,70
AXTI,40.4,104.66058763931105,243.5374149659864,2506.4516129032254,24.200480789601862,16.805007580531793,-0.2962783714020484,-0.1456880203539448,0.10936282885098304,Accelerating,True,False,V-shaped,0.946123259800695,False,,0.0,30.0,,STRONG_BUY,90
AYASF,19.33,23.121019108280237,40.581818181818164,139.2326732673267,4.13758544165259,2.7618879395251033,0.31309994415409403,0.20545457061397404,-0.017021373880163795,Stable,False,False,V-shaped,1.1728760089467556,False,,0.0,30.0,,HOLD,50
AZN,202.41,9.814453125,13.015075376884422,32.15591538260642,7.464446323405545,2.6026142035486917,0.096639453625648,0.011812379082057865,0.03820202227741651,Accelerating,True,False,V-shaped,0.7706710829745899,False,,0.0,30.0,,STRONG_BUY,90
AZO,3693.2,0.5880254166428234,-3.490410973222857,6.320134958516377,0.23537153682208756,-0.526681111856436,0.17482134881895633,0.18569820796568903,0.019195341183598617,Stable,False,False,V-shaped,1.1796295678471926,False,,0.0,30.0,,HOLD,50
AVY,188.0956,0.6827962744888172,9.218209267216348,3.7310979981249437,0.6721630877687338,2.8359321009553407,-0.08716361604844693,-0.02164132839694172,-0.005620897308045241,Stable,False,False,V-shaped,0.9126268471439881,False,,0.0,32.0,,HOLD,50
BAI,33.7,-1.6345592527728936,-2.741702741702734,36.71399594320488,-0.7125062419505179,-0.44735730718736044,0.00039456734657587755,0.00533580250528174,0.008626315057637557,Stable,False,False,V-shaped,1.1745294768316135,False,,0.0,,119.0,SELL,85
B,46.78,-1.5779507679360427,14.014135998050214,163.84658770445571,-0.3662012602481187,1.15323017024899,-0.06260222865027858,-0.028052113452933493,0.05583794711162934,Accelerating,True,False,V-shaped,1.0156649667399298,False,,0.0,36.0,,STRONG_BUY,90
AXGN,29.6747,-15.720817949446175,7.167569519682204,59.37003222341568,-5.552709442174023,0.8711999537657049,-0.7072937868106179,-0.3627240250455255,-0.07674691704352471,Decelerating,False,True,V-shaped,1.0164372948119733,False,,0.0,,30.0,SELL,85
BABA,133.935,-18.157653528872597,-16.87767641035188,3.1459376203311518,-10.752570948548877,-3.7926683801971626,-0.15854148096243328,-0.0020811725154347496,0.0537275183516189,Accelerating,True,False,V-shaped,1.1330107919493688,False,,0.0,,90.0,SELL,85
BAM,47.02,-0.7388642600802076,-9.940624401455656,-10.438095238095235,-0.2637382746997746,-1.4699967471518047,-0.08834518197710757,0.04357932579808735,0.044101293780685516,Accelerating,True,False,V-shaped,1.0007314134760714,False,,0.0,,121.0,SELL,85
BATL,16.14,468.3098591549296,1303.4782608695655,1005.4794520547946,29.368429171143273,35.26455777723626,2.5977393687510686,2.2996287164086198,-0.06565057433332203,Decelerating,False,True,V-shaped,1.3589945689457839,False,,0.0,84.0,,HOLD,50
BBCA,98.45,4.1798941798941724,9.730271957200177,40.342124019957225,3.812981366416419,2.6340296239450054,0.025683467886451244,0.03352548229143125,0.020705603113116828,Stable,False,False,V-shaped,0.8902613825502672,False,,0.0,47.0,,HOLD,50
BATT,15.45,-1.5296367112810683,15.298507462686551,85.47418967587035,-0.5403034768566978,2.056848083018954,0.026632006314683786,0.014202776446515361,0.048784111531679095,Accelerating,True,False,V-shaped,1.1366255828951886,False,,0.0,47.0,,STRONG_BUY,90
AXP,307.4536,-12.06315247547407,-14.761962850013866,8.46071894733127,-3.225399246985433,-1.9556934390510063,-0.41833759809979376,-0.21500463105288423,-0.014463104911922604,Stable,False,False,V-shaped,1.5450229141834966,False,,0.0,,30.0,SELL,85
BBJP,71.24,0.6783493499151971,4.350373516918116,26.98752228163992,0.40403223203686195,0.9885171213415725,0.01783587249212072,0.07148841525915792,0.02692038522092561,Stable,False,False,V-shaped,1.1356246438912552,False,,0.0,50.0,,HOLD,50
BBEU,75.49,-1.8590743629745332,5.936008981195617,20.494812450119703,-1.4721089652156263,2.1406425967393163,0.02346167767690351,0.04028519572758801,0.008502422073758365,Stable,False,False,V-shaped,1.4069547532633044,False,,0.0,48.0,,HOLD,50
BBIN,76.09,-0.9502733663108387,6.063562865904659,22.508452745129624,-0.654284646119534,2.0412672220499344,0.02379124782025123,0.054473692346830194,0.011868707428996867,Stable,False,False,V-shaped,1.4668140468431963,False,,0.0,48.0,,HOLD,50
BA,223.00999,-4.349135749517485,8.584083162917523,40.34612334801761,-3.9379408719431432,2.479075468062954,0.020467278568562498,0.13574491587867174,-0.015371875387256397,Stable,False,False,V-shaped,0.9368514545023017,False,,0.0,49.0,,HOLD,50
BBD,3.865,-6.4164648910411515,5.3133514986376085,96.19289340101524,-2.461829067213816,0.6622640512806893,-0.0434217425562805,0.0781015495628152,-0.013482153479686275,Stable,False,False,V-shaped,0.9547664274939391,False,,0.0,41.0,,HOLD,50
BAC,49.48,-9.127640036730956,-6.974995299868403,15.959690649168024,-4.6710946964903695,-1.4420062134810385,-0.24215490841244874,-0.07706230673414263,-0.016980423045076354,Stable,False,False,V-shaped,1.2104267348133,False,,0.0,,35.0,SELL,85
BEAM,27.305,-2.097525994980287,16.837826272999568,3.271558245083206,-0.562689795228889,1.6038205204516258,0.07998662922715215,-0.026514821956522303,0.07956500091454821,Accelerating,True,False,V-shaped,1.0245767160019958,False,,0.0,33.0,,STRONG_BUY,90
BE,151.325,-10.400260524601812,44.11904761904761,566.6299559471365,-2.2036105131144414,2.955667425680739,-0.1541527653992908,-0.1783042701687877,-0.0006631100058702025,Stable,False,False,V-shaped,0.9385914742286452,False,,0.0,30.0,,HOLD,50
BBY,66.03,0.7015403385694841,-11.830685004673525,-12.194148936170212,0.3758923809170505,-2.2107529167724276,-0.27998681463499087,-0.15639457491266773,0.016353384195533865,Stable,False,False,V-shaped,1.0419485709279945,False,,0.0,,31.0,SELL,85
BCS,22.97,-16.533430232558143,-0.5197055002165496,46.21260343730107,-10.68724752214766,-0.11143539449939165,-0.24683552413561824,-0.07121174781737712,-0.05024870631641541,Decelerating,False,True,V-shaped,0.9951400283309713,False,,0.0,,34.0,SELL,85
BAX,18.815,-5.499748869914612,-0.1326963906581713,-45.91836734693877,-0.8721108966847363,-0.011250251697273488,0.17223452213055598,0.23324008719291717,0.026047926752181223,Stable,False,False,V-shaped,1.544387893212674,False,,0.0,30.0,,HOLD,50
BBVA,21.71,-15.360623781676408,-0.6861848124428138,64.8443432042521,-4.2423603230931715,-0.08148789069300744,-0.26161556551318715,-0.12637306368611562,-0.07167788396884855,Decelerating,False,True,V-shaped,1.3276995679100267,False,,0.0,,33.0,SELL,85
BELFA,197.08,-1.1634904714142413,43.50833758100925,147.8993710691824,-0.488012763546407,6.142548302732371,-0.0746688530241762,0.13817139351179303,-0.02581528303840335,Stable,False,False,V-shaped,1.009785187195183,False,,0.0,34.0,,HOLD,50
BIDU,118.9,-17.92075106999862,-0.07563660811832351,36.431440045897865,-7.278761166981501,-0.01149290919483667,-0.1756984808618991,0.07152594888179847,0.018105273801670475,Stable,False,False,V-shaped,1.1443944061392408,False,,0.0,,43.0,SELL,85
BEN,26.52,-1.7777777777777781,18.287243532560193,35.58282208588959,-1.2178824955292276,3.8408817896630376,0.043747893292276366,0.16406463709016247,-0.025479359967192534,Stable,False,False,V-shaped,0.804216065833181,False,,0.0,41.0,,HOLD,50
BG,116.02,-0.7357973990417488,20.791254554919302,61.81311018131102,-0.518610420910971,6.708252923793076,-0.08402553653593176,0.015771071761086684,-0.002708240095856344,Stable,False,False,V-shaped,1.3145298366886948,False,,0.0,32.0,,HOLD,50
BINV,42.29,-0.18881283927306702,7.036193368767396,27.72576260948354,-0.1372234983315532,2.6510766760949402,0.02180360444791806,0.0661751791496372,0.021371596877466224,Stable,False,False,V-shaped,1.5213677646802743,False,,0.0,49.0,,HOLD,50
BHE,56.66,1.1424491253123836,24.091108190976797,48.09200209095661,0.802116243979792,5.203681320007694,-0.10949352665364198,0.09943479805997771,-0.023998051729099187,Stable,False,False,V-shaped,0.9229426735653704,False,,0.0,30.0,,HOLD,50
BIOA,20.4298,2.6107483676544474,140.6336866902238,357.0425055928412,1.2608038195017661,17.07796728197444,-0.38143715334664285,-0.15609187386585088,-0.11831483266971458,Decelerating,False,True,V-shaped,0.794717481371744,False,,0.0,149.0,,HOLD,50
BIIB,184.445,4.347703100248923,2.3670773670773526,29.298983526112842,3.080506248977926,0.4699845987895401,-0.08716998801022915,-0.009308174297482682,0.022145681084703907,Stable,False,False,V-shaped,0.8777183214515829,False,,0.0,32.0,,HOLD,50
BITQ,20.515,1.0093549975381588,-7.045763479836886,42.46527777777778,0.24306730241303365,-0.7149260909585241,0.09341238164353807,-0.13097062600586754,0.057571111415611304,Accelerating,True,False,V-shaped,1.2756062979596554,False,,0.0,,20.0,SELL,85
BDX,173.76,7.074192753265951,16.04113797248563,25.358920712791267,8.107679257719756,6.220709977460099,-0.15227147150003553,-0.0429788646855193,0.024487904557641153,Stable,False,False,V-shaped,1.0004661327083848,False,,0.0,30.0,,HOLD,50
BITO,9.91,-6.244087038789026,-26.374442793462116,-48.86480908152735,-1.4536257497576326,-2.562402536728225,0.00647785568001743,-0.07722120849067297,2.736187105011813e-05,Stable,False,False,V-shaped,1.2938426120484052,False,,0.0,,112.0,SELL,85
BKCH,63.85,-9.239516702203264,-14.707453913972746,57.11122047244095,-1.8241157772166865,-1.2537022568815304,0.06992262177873154,-0.22461219408474134,0.06924161506567755,Accelerating,True,False,V-shaped,1.2751048519456352,False,,0.0,,25.0,SELL,85
BKIE,96.855,-0.67172597682289,6.692002643754136,24.300564681724858,-0.4381139707067149,2.0485930647960946,0.025141018656101896,0.055158522111387054,0.012362621265482814,Stable,False,False,V-shaped,1.4080753322357566,False,,0.0,47.0,,HOLD,50
BIL,91.405,0.016413174307916556,-0.08198513336248325,-0.04920721705850006,999.0,-0.3030106731603811,0.001240115351363085,0.0005351929506327596,-0.0005309394073353787,Stable,False,False,Slow,,False,,0.0,,118.0,SELL,85
BKGI,44.92,6.31952662721893,10.613149470573745,37.286063569682156,6.140402774541368,5.772038567641077,0.07192616218972285,0.0634017894339744,0.01673632794298438,Stable,False,False,V-shaped,1.6306139349262676,False,,0.0,34.0,,HOLD,50
BKD,14.81,-6.502525252525249,34.75887170154686,164.46428571428572,-1.6121989818874027,4.273812531086269,0.029709570506756582,0.1450287981045092,-0.06249724764123199,Decelerating,False,True,V-shaped,1.4558905665586075,False,,0.0,113.0,,HOLD,50
BHP,78.36,7.72614792411328,39.25715301226229,59.203575782202364,2.680657606165358,6.446098060583208,0.2218714189117593,0.18443534112153878,0.03426404213535377,Accelerating,True,False,V-shaped,1.4197799361668277,False,,0.0,30.0,,STRONG_BUY,90
BLCR,42.735,-1.961459050240888,2.114695340501793,33.75586854460093,-2.080790179287515,0.7683364349961134,-0.07965744211137038,-0.03419253402115477,-0.011682224540149262,Stable,False,False,V-shaped,1.0795340421420399,False,,0.0,33.0,,HOLD,50
BLTE,171.185,-8.589202755379933,13.487801644126218,186.26254180602007,-3.2254262810899164,1.9663356405806034,-0.3983390101991915,-0.35644735562042706,-0.08397180354556381,Decelerating,False,True,V-shaped,1.1396776448080799,False,,0.0,25.0,,SELL_SOON,70
BLOK,54.155,-4.53904459721487,-10.279986746189529,34.84810756972112,-1.7258930644985224,-1.544115310908105,-0.002055581960280975,-0.09478244002872413,0.01558481455030161,Stable,False,False,V-shaped,1.2311989469526763,False,,0.0,,117.0,SELL,85
BKNG,4201.24,-9.546487994763863,-18.185341193011972,-14.232402417115786,-2.4621450976019377,-2.2021254016694853,-0.17120196924145062,-0.1687034722729945,-0.06725588608552849,Decelerating,False,True,V-shaped,1.0575985522112623,False,,0.0,,44.0,SELL,85
BKR,61.94,6.793103448275861,25.18189167340339,44.51703219785348,4.092038408712282,5.207699259873845,0.2080797351160576,0.2735048451945009,0.05079302758696586,Accelerating,True,False,V-shaped,1.0089539848767095,False,,0.0,30.0,,STRONG_BUY,90
BNAI,47.46,103.516295025729,1383.125,1200.2739726027398,13.641278635807408,36.35430730892633,3.8825180400757637,3.1833490516985923,-0.31986553144932445,Decelerating,False,True,V-shaped,0.5814280642722475,False,,0.0,69.0,,HOLD,50
BLK,1053.99,-1.5036258971291794,1.4798482601914298,10.737662719717589,-0.9018618605645009,0.3118421172323617,0.02345065297397665,0.041424176477366376,0.017534545950945356,Stable,False,False,V-shaped,0.7173979248333301,False,,0.0,,97.0,SELL,85
BK,117.89,-1.1984579282601326,5.183797287651681,37.81856441430909,-0.5544072712511849,1.074661190140227,-0.07564491717255561,-0.0031391369329299354,-0.028413838777486076,Stable,False,False,V-shaped,1.4258201240678274,False,,0.0,34.0,,HOLD,50
BMO,144.45,2.2582472037377954,14.879910927310313,45.132120968552194,1.56079800510806,3.793492875158448,0.07232019049411247,0.12750055362948962,0.028132434634310238,Stable,False,False,V-shaped,1.117913180141855,False,,0.0,34.0,,HOLD,50
BKTI,86.71,10.416401375270578,35.97302806962519,198.3826565726084,5.007519371315152,5.037376514989294,0.1342176409099834,0.221451120745997,0.09732707396375917,Accelerating,True,False,V-shaped,0.8640660328084478,False,,0.0,30.0,,STRONG_BUY,90
BNDX,48.7858,0.7762858913447745,-1.2633070228698529,-0.2947067238912693,2.8903500986639483,-0.8309693241130633,0.02174262864806754,0.0049646414478909835,0.0066717472321366844,Stable,False,False,Slow,0.5385736350943746,False,,0.0,,98.0,SELL,85
BNO,38.96,21.29514321295145,35.13701005896637,32.83327650869418,14.012454248087918,7.914442617494634,0.1653665317290659,0.1804621051783219,-0.0029326902019019174,Stable,False,False,V-shaped,1.0055087770843987,False,,0.0,30.0,,HOLD,50
BND,74.535,0.8183416745570105,0.2892895586652289,1.5463215258855412,2.9419719089213148,0.4936993037347846,0.01690972951861275,0.007412514555267074,0.002429735121444429,Stable,False,False,Slow,1.4038547290311023,False,,0.0,51.0,,HOLD,50
BN,43.17,-3.271342146538203,-6.820634578027185,20.85666293393058,-1.541565246608462,-1.1967097239080866,-0.16810213563629242,-0.020730137015387434,0.0130734203907332,Stable,False,False,V-shaped,1.0734893793066833,False,,0.0,,44.0,SELL,85
BNTX,101.375,-6.351039260969982,5.478098012693788,-7.546739626082999,-2.5459177945895513,0.9599191766184828,0.09312780164798158,0.05635581252251082,0.011791006042575424,Stable,False,False,V-shaped,1.308284124173767,False,,0.0,31.0,,HOLD,50
BNS,73.865,-1.9838110403397113,4.698795180722892,52.36179867986799,-1.7982536805025617,1.2914827893603213,-0.07547121371889076,-0.0021556182019354317,0.0011345117373359795,Stable,False,False,V-shaped,0.8990683157920929,False,,0.0,34.0,,HOLD,50
BOTZ,36.69,-0.5151843817787549,4.3812233285917435,17.483189241114296,-0.40467425758714154,1.2738687564351958,0.031865928997574844,0.023586187439424693,0.04504161536766851,Accelerating,True,False,V-shaped,1.1050858405675803,False,,0.0,45.0,,BUY,75
BROS,52.785,-1.3180033651149836,-10.442823210044116,-27.052238805970152,-0.4798544248626823,-1.5397125902899313,-0.3306095102660166,-0.2373358410264809,-0.17375351406105694,Decelerating,False,True,V-shaped,1.2131196503417452,False,,0.0,,30.0,SELL,85
BUZZ,31.15,-5.001524855138761,-6.202950918398075,31.379164909320956,-2.4293138728932147,-1.1640581024998606,-0.0035723249506236766,-0.07186341527145439,0.023212934848897006,Stable,False,False,V-shaped,1.125460852009343,False,,0.0,,115.0,SELL,85
BSBR,6.29,-8.175182481751818,-3.969465648854964,43.28018223234624,-4.2887548221993566,-0.6735944302905804,-0.20803621535918992,-0.03820041851312436,-0.010564620546943713,Stable,False,False,V-shaped,1.0005099631730767,False,,0.0,30.0,,HOLD,50
BUD,75.94,3.2775737794097592,23.199221284879947,24.32874918140144,2.245552378612389,7.503644611483521,0.13739580088486514,0.16003839499488934,0.019536455970553708,Stable,False,False,V-shaped,1.361528698106617,False,,0.0,30.0,,HOLD,50
BMY,61.98,10.698338989105194,28.455958549222782,4.273216689098258,11.085206957099809,10.221056551253945,0.025423008201134682,0.09836816723917256,-0.01210437967251612,Stable,False,False,V-shaped,1.0606484060247543,False,,0.0,47.0,,HOLD,50
BW,10.09,-9.506726457399106,61.440000000000005,909.0,-1.3688923311248127,3.2424255795916612,-0.5766946191858381,-0.3175551830256771,-0.24321911662774837,Decelerating,False,True,V-shaped,1.0995165531282538,False,,0.0,81.0,,HOLD,50
BVN,38.7499,5.902978955998894,54.81382341190568,196.7067381316998,1.2566415980274928,4.652928102085617,0.38391079524611965,0.24614341961999192,0.08280593033299628,Accelerating,True,False,V-shaped,1.1779435004621788,False,,0.0,30.0,,STRONG_BUY,90
BWX,22.545,-0.6828193832599028,0.378450578806766,3.2753092075126222,-1.0443477339278253,0.31254342582313344,0.031085235727199335,0.036233425997464166,0.0017933627790238272,Stable,False,False,Slow,1.591708243780739,False,,0.0,45.0,,HOLD,50
BSX,72.38,-20.999781707050868,-26.90365582710563,-30.141878197085227,-3.449880799012285,-2.3573820124166573,-0.21739411497913128,-0.26491290421041996,-0.08859782744616865,Decelerating,False,True,V-shaped,1.5872408891856309,False,,0.0,,37.0,SELL,85
BRO,71.36,-0.8337965536409087,-10.62124248496994,-40.119157506083745,-0.30877053463983184,-1.67483566170706,0.14972413170846052,0.03576483633597991,0.02313181921759802,Stable,False,False,V-shaped,1.2437334313901525,False,,0.0,,48.0,SELL,85
BX,112.93,-15.648341798625632,-23.040752351097183,-25.077953957407274,-5.575772572852158,-2.819255980211038,-0.292606316259921,-0.08512776932223692,-0.06567719164311825,Decelerating,False,True,V-shaped,1.055949734394887,False,,0.0,,30.0,SELL,85
BP,38.92,0.25759917568264346,7.0407040704070445,23.79134860050891,0.10434931619933985,1.09608843496915,0.017478154284997043,0.06332220466043048,-0.00594950458404948,Stable,False,False,V-shaped,1.1398973605053002,False,,0.0,51.0,,HOLD,50
